time,dir,packet,len
11.435426000,tx,f016000300010000000100014d00000100130000000b00000072,26
11.472660000,rx,f048000300010000000100014d00000100130000000b0000000c010100330027001600090002001300000000000000000000000000000000000000000000000000000000000000000000000e,76
11.485937000,tx,f016000300010000000100014d05000000000000000000000058,26
11.504722000,rx,f018000300010000000100014d05000000000000000000000016006e,28
11.513857000,tx,f016000300010000000100014d04000000000000000000000057,26
11.536723000,rx,f018000300010000000100014d04000000000000000000000027007e,28
11.541184000,tx,f016000300010000000100014d03000000000000000000000056,26
11.568696000,rx,f018000300010000000100014d030000000000000000000000330089,28
11.574585000,tx,f016000300010000000100014d06000000000000000000000059,26
11.600720000,rx,f018000300010000000100014d060000000000000000000000090062,28
11.606865000,tx,f016000300010000000100014d0700000000000000000000005a,26
11.632716000,rx,f018000300010000000100014d07000000000000000000000002005c,28
11.639430000,tx,f016000300010000000100014d0800000000000000000000005b,26
11.664743000,rx,f018000300010000000100014d08000000000000000000000013006e,28
11.670999000,tx,f016000300010000000100014d0900000000000000000000005c,26
11.696769000,rx,f018000300010000000100014d09000000000000000000000000005c,28
11.710617000,tx,f017000500010000000100004d0100000000000000000000000156,27
11.728795000,rx,f016000500010000000100004d01000000000000000000000055,26
11.739502000,tx,f018000500010000000100004d04000000000000000000000014006c,28
11.760796000,rx,f016000500010000000100004d04000000000000000000000058,26
11.768228000,tx,f016000300010000000100004d00000100000000000000000053,26
11.776795000,rx,f01b000300010000000100004d00000100000000000000000003050b14007a,31
11.783683000,tx,f016000300010000000100014d00000100140000000b00000073,26
11.816787000,rx,f048000300010000000100014d00000100140000000b0000003e000100300024001600090002000400000000000000000000000000000000000000000000000000000000000000000000002b,76
11.827753000,tx,f016000300010000000100014d05000000000000000000000058,26
11.848843000,rx,f018000300010000000100014d05000000000000000000000016006e,28
11.855772000,tx,f016000300010000000100014d04000000000000000000000057,26
11.880844000,rx,f018000300010000000100014d04000000000000000000000024007b,28
11.889479000,tx,f016000300010000000100014d03000000000000000000000056,26
11.912869000,rx,f018000300010000000100014d030000000000000000000000300086,28
11.917788000,tx,f016000300010000000100014d06000000000000000000000059,26
11.944848000,rx,f018000300010000000100014d060000000000000000000000090062,28
11.950666000,tx,f016000300010000000100014d0700000000000000000000005a,26
11.976848000,rx,f018000300010000000100014d07000000000000000000000002005c,28
11.984631000,tx,f016000300010000000100014d0800000000000000000000005b,26
12.056892000,rx,f018000300010000000100014d08000000000000000000000004005f,28
12.065933000,tx,f016000300010000000100014d0900000000000000000000005c,26
12.088923000,rx,f018000300010000000100014d09000000000000000000000000005c,28
12.097843000,tx,f017000500010000000100004d0100000000000000000000000156,27
12.120906000,rx,f016000500010000000100004d01000000000000000000000055,26
12.125990000,tx,f018000500010000000100004d04000000000000000000000015006d,28
12.152960000,rx,f016000500010000000100004d04000000000000000000000058,26
12.160592000,tx,f016000300010000000100004d00000100000000000000000053,26
12.184948000,rx,f01b000300010000000100004d00000100000000000000000003050b15007b,31
12.195126000,tx,f016000300010000000100014d00000100150000000b00000074,26
12.225936000,rx,f048000300010000000100014d00000100150000000b0000000c01010026000800120009000200110000000000000000000000000000000000000000000000000000000000000000000000de,76
12.237454000,tx,f016000300010000000100014d05000000000000000000000058,26
12.257969000,rx,f018000300010000000100014d05000000000000000000000012006a,28
12.264846000,tx,f016000300010000000100014d04000000000000000000000057,26
12.289993000,rx,f018000300010000000100014d04000000000000000000000008005f,28
12.297515000,tx,f016000300010000000100014d03000000000000000000000056,26
12.321994000,rx,f018000300010000000100014d03000000000000000000000026007c,28
12.330816000,tx,f016000300010000000100014d06000000000000000000000059,26
12.353996000,rx,f018000300010000000100014d060000000000000000000000090062,28
12.363386000,tx,f016000300010000000100014d0700000000000000000000005a,26
12.386019000,rx,f018000300010000000100014d07000000000000000000000002005c,28
12.390787000,tx,f016000300010000000100014d0800000000000000000000005b,26
12.402020000,rx,f018000300010000000100014d08000000000000000000000011006c,28
12.406196000,tx,f016000300010000000100014d0900000000000000000000005c,26
12.418046000,rx,f018000300010000000100014d09000000000000000000000000005c,28
12.430905000,tx,f017000500010000000100004d0100000000000000000000000156,27
12.450042000,rx,f016000500010000000100004d01000000000000000000000055,26
12.459375000,tx,f018000500010000000100004d04000000000000000000000016006e,28
12.482042000,rx,f016000500010000000100004d04000000000000000000000058,26
12.486955000,tx,f016000300010000000100004d00000100000000000000000053,26
12.514046000,rx,f01b000300010000000100004d00000100000000000000000003050b16007c,31
12.519728000,tx,f016000300010000000100014d00000100160000000b00000075,26
12.558064000,rx,f048000300010000000100014d00000100160000000b0000003e0001002e00260011000900020003000000000000000000000000000000000000000000000000000000000000000000000027,76
12.568650000,tx,f016000300010000000100014d05000000000000000000000058,26
12.590089000,rx,f018000300010000000100014d050000000000000000000000110069,28
12.596957000,tx,f016000300010000000100014d04000000000000000000000057,26
12.622125000,rx,f018000300010000000100014d04000000000000000000000026007d,28
12.630151000,tx,f016000300010000000100014d03000000000000000000000056,26
12.654121000,rx,f018000300010000000100014d0300000000000000000000002e0084,28
12.658889000,tx,f016000300010000000100014d06000000000000000000000059,26
12.686122000,rx,f018000300010000000100014d060000000000000000000000090062,28
12.691655000,tx,f016000300010000000100014d0700000000000000000000005a,26
12.718119000,rx,f018000300010000000100014d07000000000000000000000002005c,28
12.725146000,tx,f016000300010000000100014d0800000000000000000000005b,26
12.750144000,rx,f018000300010000000100014d08000000000000000000000003005e,28
12.757931000,tx,f016000300010000000100014d0900000000000000000000005c,26
12.782169000,rx,f018000300010000000100014d09000000000000000000000000005c,28
12.793714000,tx,f017000500010000000100004d0100000000000000000000000156,27
12.814168000,rx,f016000500010000000100004d01000000000000000000000055,26
12.821290000,tx,f018000500010000000100004d04000000000000000000000017006f,28
12.830193000,rx,f016000500010000000100004d04000000000000000000000058,26
12.836881000,tx,f016000300010000000100004d00000100000000000000000053,26
12.862271000,rx,f01b000300010000000100004d00000100000000000000000003050b17007d,31
12.870198000,tx,f016000300010000000100014d00000100170000000b00000076,26
12.901187000,rx,f048000300010000000100014d00000100170000000b0000000c010100030026001100090002000f0000000000000000000000000000000000000000000000000000000000000000000000d8,76
12.912154000,tx,f016000300010000000100014d05000000000000000000000058,26
12.933272000,rx,f018000300010000000100014d050000000000000000000000110069,28
12.938329000,tx,f016000300010000000100014d04000000000000000000000057,26
12.965271000,rx,f018000300010000000100014d04000000000000000000000026007d,28
12.971844000,tx,f016000300010000000100014d03000000000000000000000056,26
12.997276000,rx,f018000300010000000100014d030000000000000000000000030059,28
13.004892000,tx,f016000300010000000100014d06000000000000000000000059,26
13.029269000,rx,f018000300010000000100014d060000000000000000000000090062,28
13.037248000,tx,f016000300010000000100014d0700000000000000000000005a,26
13.061270000,rx,f018000300010000000100014d07000000000000000000000002005c,28
13.070397000,tx,f016000300010000000100014d0800000000000000000000005b,26
13.157318000,rx,f018000300010000000100014d0800000000000000000000000f006a,28
13.163322000,tx,f016000300010000000100014d0900000000000000000000005c,26
13.173292000,rx,f018000300010000000100014d09000000000000000000000000005c,28
13.181776000,tx,f017000500010000000100004d0100000000000000000000000156,27
13.205319000,rx,f016000500010000000100004d01000000000000000000000055,26
13.208727000,tx,f018000500010000000100004d040000000000000000000000180070,28
13.237319000,rx,f016000500010000000100004d04000000000000000000000058,26
13.243363000,tx,f016000300010000000100004d00000100000000000000000053,26
13.269347000,rx,f01b000300010000000100004d00000100000000000000000003050b18007e,31
13.276266000,tx,f016000300010000000100014d00000100180000000b00000077,26
13.312362000,rx,f048000300010000000100014d00000100180000000b000000010001001e002500110009000200020000000000000000000000000000000000000000000000000000000000000000000000da,76
13.323928000,tx,f016000300010000000100014d05000000000000000000000058,26
13.344371000,rx,f018000300010000000100014d050000000000000000000000110069,28
13.350626000,tx,f016000300010000000100014d04000000000000000000000057,26
13.376376000,rx,f018000300010000000100014d04000000000000000000000025007c,28
13.384613000,tx,f016000300010000000100014d03000000000000000000000056,26
13.408398000,rx,f018000300010000000100014d0300000000000000000000001e0074,28
13.418800000,tx,f016000300010000000100014d06000000000000000000000059,26
13.440422000,rx,f018000300010000000100014d060000000000000000000000090062,28
13.445323000,tx,f016000300010000000100014d0700000000000000000000005a,26
13.472419000,rx,f018000300010000000100014d07000000000000000000000002005c,28
13.479631000,tx,f016000300010000000100014d0800000000000000000000005b,26
13.504445000,rx,f018000300010000000100014d08000000000000000000000002005d,28
13.513099000,tx,f016000300010000000100014d0900000000000000000000005c,26
13.536453000,rx,f018000300010000000100014d09000000000000000000000000005c,28
13.555656000,tx,f017000500010000000100004d0100000000000000000000000156,27
13.568442000,rx,f016000500010000000100004d01000000000000000000000055,26
13.576359000,tx,f018000500010000000100004d040000000000000000000000190071,28
13.584443000,rx,f016000500010000000100004d04000000000000000000000058,26
13.591457000,tx,f016000300010000000100004d00000100000000000000000053,26
13.616473000,rx,f01b000300010000000100004d00000100000000000000000003050b19007f,31
13.624946000,tx,f016000300010000000100014d00000100190000000b00000078,26
13.656487000,rx,f048000300010000000100014d00000100190000000b0000003e0001003200220011000900020002003a00000000000000000000000000000000000000000000000000000000000000000063,76
13.667384000,tx,f016000300010000000100014d05000000000000000000000058,26
13.688911000,rx,f018000300010000000100014d050000000000000000000000110069,28
13.698747000,tx,f016000300010000000100014d04000000000000000000000057,26
13.720588000,rx,f018000300010000000100014d040000000000000000000000220079,28
13.729638000,tx,f016000300010000000100014d03000000000000000000000056,26
13.752519000,rx,f018000300010000000100014d030000000000000000000000320088,28
13.757835000,tx,f016000300010000000100014d06000000000000000000000059,26
13.784519000,rx,f018000300010000000100014d060000000000000000000000090062,28
13.791023000,tx,f016000300010000000100014d0700000000000000000000005a,26
13.816546000,rx,f018000300010000000100014d07000000000000000000000002005c,28
13.824405000,tx,f016000300010000000100014d0800000000000000000000005b,26
13.848543000,rx,f018000300010000000100014d08000000000000000000000002005d,28
13.857487000,tx,f016000300010000000100014d0900000000000000000000005c,26
13.880570000,rx,f018000300010000000100014d0900000000000000000000003a0096,28
13.886463000,tx,f017000500010000000100004d0100000000000000000000000156,27
13.896571000,rx,f016000500010000000100004d01000000000000000000000055,26
13.901956000,tx,f018000500010000000100004d0400000000000000000000001a0072,28
13.928592000,rx,f016000500010000000100004d04000000000000000000000058,26
13.936350000,tx,f016000300010000000100004d00000100000000000000000053,26
13.960600000,rx,f01b000300010000000100004d00000100000000000000000003050b1a0080,31
13.969117000,tx,f016000300010000000100014d000001001a0000000b00000079,26
13.999613000,rx,f048000300010000000100014d000001001a0000000b0000000c010100320022001100090002000c000000000000000000000000000000000000000000000000000000000000000000000003,76
14.011254000,tx,f016000300010000000100014d05000000000000000000000058,26
14.031647000,rx,f018000300010000000100014d050000000000000000000000110069,28
14.038430000,tx,f016000300010000000100014d04000000000000000000000057,26
14.063648000,rx,f018000300010000000100014d040000000000000000000000220079,28
14.073212000,tx,f016000300010000000100014d03000000000000000000000056,26
14.095673000,rx,f018000300010000000100014d030000000000000000000000320088,28
14.100790000,tx,f016000300010000000100014d06000000000000000000000059,26
14.111691000,rx,f018000300010000000100014d060000000000000000000000090062,28
14.116338000,tx,f016000300010000000100014d0700000000000000000000005a,26
14.127671000,rx,f018000300010000000100014d07000000000000000000000002005c,28
14.133024000,tx,f016000300010000000100014d0800000000000000000000005b,26
