time,dir,packet,len
25.174860000,rx,f048000300010000000100014d00000100340000000b0000003e00010014000a0013000300020019000000000000000000000000000000000000000000000000000000000000000000000021,76
25.183381000,tx,f016000300010000000100014d05000000000000000000000058,26
25.206839000,rx,f018000300010000000100014d05000000000000000000000013006b,28
25.216870000,tx,f016000300010000000100014d04000000000000000000000057,26
25.238836000,rx,f018000300010000000100014d0400000000000000000000000a0061,28
25.245579000,tx,f016000300010000000100014d03000000000000000000000056,26
25.270803000,rx,f018000300010000000100014d03000000000000000000000014006a,28
25.279987000,tx,f016000300010000000100014d06000000000000000000000059,26
25.302829000,rx,f018000300010000000100014d06000000000000000000000003005c,28
25.309233000,tx,f016000300010000000100014d0700000000000000000000005a,26
25.334861000,rx,f018000300010000000100014d07000000000000000000000002005c,28
25.341796000,tx,f016000300010000000100014d0800000000000000000000005b,26
25.366836000,rx,f018000300010000000100014d080000000000000000000000190074,28
25.375752000,tx,f016000300010000000100014d0900000000000000000000005c,26
25.398829000,rx,f018000300010000000100014d09000000000000000000000000005c,28
25.412449000,tx,f017000500010000000100004d0100000000000000000000000156,27
25.494883000,rx,f016000500010000000100004d01000000000000000000000055,26
25.521874000,tx,f018000500010000000100004d04000000000000000000000035008d,28
25.542904000,rx,f016000500010000000100004d04000000000000000000000058,26
25.551163000,tx,f016000300010000000100004d00000100000000000000000053,26
25.558911000,rx,f01b000300010000000100004d00000100000000000000000003050b35009b,31
25.571133000,tx,f016000300010000000100014d00000100350000000b00000094,26
25.597900000,rx,f048000300010000000100014d00000100350000000b0000000c01010010000a00130003000200a3000000000000000000000000000000000000000000000000000000000000000000000077,76
25.715942000,tx,f016000300010000000100014d05000000000000000000000058,26
25.741958000,rx,f018000300010000000100014d05000000000000000000000013006b,28
25.880241000,tx,f016000300010000000100014d04000000000000000000000057,26
25.902031000,rx,f018000300010000000100014d0400000000000000000000000a0061,28
25.909400000,tx,f016000300010000000100014d03000000000000000000000056,26
25.934056000,rx,f018000300010000000100014d030000000000000000000000100066,28
26.053751000,tx,f016000300010000000100014d06000000000000000000000059,26
26.078107000,rx,f018000300010000000100014d06000000000000000000000003005c,28
26.093964000,tx,f016000300010000000100014d0700000000000000000000005a,26
26.110107000,rx,f018000300010000000100014d07000000000000000000000002005c,28
26.117808000,tx,f016000300010000000100014d0800000000000000000000005b,26
26.126110000,rx,f018000300010000000100014d080000000000000000000000a300fe,28
26.133674000,tx,f016000300010000000100014d0900000000000000000000005c,26
26.142106000,rx,f018000300010000000100014d09000000000000000000000000005c,28
26.156899000,tx,f017000500010000000100004d0100000000000000000000000156,27
26.190117000,rx,f016000500010000000100004d01000000000000000000000055,26
26.196655000,tx,f018000500010000000100004d04000000000000000000000036008e,28
26.222155000,rx,f016000500010000000100004d04000000000000000000000058,26
26.233473000,tx,f016000300010000000100004d00000100000000000000000053,26
26.254157000,rx,f01b000300010000000100004d00000100000000000000000003050b36009c,31
26.261664000,tx,f016000300010000000100014d00000100360000000b00000095,26
26.295172000,rx,f048000300010000000100014d00000100360000000b000000f10001000b000900130003000200060000000000000000000000000000000000000000000000000000000000000000000000b9,76
26.306639000,tx,f016000300010000000100014d05000000000000000000000058,26
26.327206000,rx,f018000300010000000100014d05000000000000000000000013006b,28
26.336276000,tx,f016000300010000000100014d04000000000000000000000057,26
26.359183000,rx,f018000300010000000100014d040000000000000000000000090060,28
26.365128000,tx,f016000300010000000100014d03000000000000000000000056,26
26.391205000,rx,f018000300010000000100014d0300000000000000000000000b0061,28
26.401096000,tx,f016000300010000000100014d06000000000000000000000059,26
26.423232000,rx,f018000300010000000100014d06000000000000000000000003005c,28
26.431127000,tx,f016000300010000000100014d0700000000000000000000005a,26
26.455257000,rx,f018000300010000000100014d07000000000000000000000002005c,28
26.460793000,tx,f016000300010000000100014d0800000000000000000000005b,26
26.471257000,rx,f018000300010000000100014d080000000000000000000000060061,28
26.477310000,tx,f016000300010000000100014d0900000000000000000000005c,26
26.487256000,rx,f018000300010000000100014d09000000000000000000000000005c,28
26.500183000,tx,f017000500010000000100004d0100000000000000000000000156,27
26.583281000,rx,f016000500010000000100004d01000000000000000000000055,26
26.589517000,tx,f018000500010000000100004d04000000000000000000000037008f,28
26.615367000,rx,f016000500010000000100004d04000000000000000000000058,26
26.626093000,tx,f016000300010000000100004d00000100000000000000000053,26
26.647310000,rx,f01b000300010000000100004d00000100000000000000000003050b37009d,31
26.656725000,tx,f016000300010000000100014d00000100370000000b00000096,26
26.692324000,rx,f048000300010000000100014d00000100370000000b0000000f010100370008001300030002000900030000000000000000000000000000000000000000000000000000000000000000000a,76
26.707769000,tx,f016000300010000000100014d05000000000000000000000058,26
26.740331000,rx,f018000300010000000100014d05000000000000000000000013006b,28
26.764443000,tx,f016000300010000000100014d04000000000000000000000057,26
26.788358000,rx,f018000300010000000100014d04000000000000000000000008005f,28
26.793661000,tx,f016000300010000000100014d03000000000000000000000056,26
26.820358000,rx,f018000300010000000100014d03000000000000000000000037008d,28
26.869599000,tx,f016000300010000000100014d06000000000000000000000059,26
26.884405000,rx,f018000300010000000100014d06000000000000000000000003005c,28
26.971407000,tx,f016000300010000000100014d0700000000000000000000005a,26
26.996457000,rx,f018000300010000000100014d07000000000000000000000002005c,28
27.005344000,tx,f016000300010000000100014d0800000000000000000000005b,26
27.028433000,rx,f018000300010000000100014d080000000000000000000000090064,28
27.034326000,tx,f016000300010000000100014d0900000000000000000000005c,26
27.044458000,rx,f018000300010000000100014d09000000000000000000000003005f,28
27.053459000,tx,f017000500010000000100004d0100000000000000000000000156,27
27.076457000,rx,f016000500010000000100004d01000000000000000000000055,26
27.081528000,tx,f018000500010000000100004d040000000000000000000000380090,28
27.092480000,rx,f016000500010000000100004d04000000000000000000000058,26
27.097854000,tx,f016000300010000000100004d00000100000000000000000053,26
27.124484000,rx,f01b000300010000000100004d00000100000000000000000003050b38009e,31
27.131744000,tx,f016000300010000000100014d00000100380000000b00000097,26
27.165498000,rx,f048000300010000000100014d00000100380000000b000000f100010019000700130003000200050000000000000000000000000000000000000000000000000000000000000000000000c6,76
27.173634000,tx,f016000300010000000100014d05000000000000000000000058,26
27.197501000,rx,f018000300010000000100014d05000000000000000000000013006b,28
27.206382000,tx,f016000300010000000100014d04000000000000000000000057,26
27.229536000,rx,f018000300010000000100014d04000000000000000000000007005e,28
27.235693000,tx,f016000300010000000100014d03000000000000000000000056,26
27.261534000,rx,f018000300010000000100014d03000000000000000000000019006f,28
27.269062000,tx,f016000300010000000100014d06000000000000000000000059,26
27.293557000,rx,f018000300010000000100014d06000000000000000000000003005c,28
27.303471000,tx,f016000300010000000100014d0700000000000000000000005a,26
27.325554000,rx,f018000300010000000100014d07000000000000000000000002005c,28
27.330794000,tx,f016000300010000000100014d0800000000000000000000005b,26
27.341581000,rx,f018000300010000000100014d080000000000000000000000050060,28
27.345173000,tx,f016000300010000000100014d0900000000000000000000005c,26
27.357559000,rx,f018000300010000000100014d09000000000000000000000000005c,28
27.369643000,tx,f017000500010000000100004d0100000000000000000000000156,27
27.389580000,rx,f016000500010000000100004d01000000000000000000000055,26
27.397098000,tx,f018000500010000000100004d040000000000000000000000390091,28
27.421596000,rx,f016000500010000000100004d04000000000000000000000058,26
27.433598000,tx,f016000300010000000100004d00000100000000000000000053,26
27.453608000,rx,f01b000300010000000100004d00000100000000000000000003050b39009f,31
27.462307000,tx,f016000300010000000100014d00000100390000000b00000098,26
27.492623000,rx,f048000300010000000100014d00000100390000000b0000004c000100360006001300030002000d000000000000000000000000000000000000000000000000000000000000000000000046,76
27.503772000,tx,f016000300010000000100014d05000000000000000000000058,26
27.524607000,rx,f018000300010000000100014d05000000000000000000000013006b,28
27.532263000,tx,f016000300010000000100014d04000000000000000000000057,26
27.556703000,rx,f018000300010000000100014d04000000000000000000000006005d,28
27.565899000,tx,f016000300010000000100014d03000000000000000000000056,26
27.588656000,rx,f018000300010000000100014d03000000000000000000000036008c,28
27.593450000,tx,f016000300010000000100014d06000000000000000000000059,26
27.620680000,rx,f018000300010000000100014d06000000000000000000000003005c,28
27.626539000,tx,f016000300010000000100014d0700000000000000000000005a,26
27.700720000,rx,f018000300010000000100014d07000000000000000000000002005c,28
27.708991000,tx,f016000300010000000100014d0800000000000000000000005b,26
27.732710000,rx,f018000300010000000100014d0800000000000000000000000d0068,28
27.736624000,tx,f016000300010000000100014d0900000000000000000000005c,26
27.748737000,rx,f018000300010000000100014d09000000000000000000000000005c,28
27.759937000,tx,f017000500010000000100004d0100000000000000000000000156,27
27.780746000,rx,f016000500010000000100004d01000000000000000000000055,26
27.788257000,tx,f018000500010000000100004d0400000000000000000000003a0092,28
27.812729000,rx,f016000500010000000100004d04000000000000000000000058,26
27.839667000,tx,f016000300010000000100004d00000100000000000000000053,26
27.860814000,rx,f01b000300010000000100004d00000100000000000000000003050b3a00a0,31
27.874021000,tx,f016000300010000000100014d000001003a0000000b00000099,26
27.899797000,rx,f048000300010000000100014d000001003a0000000b0000000f01010024000600130003000200080003000000000000000000000000000000000000000000000000000000000000000000f7,76
27.912855000,tx,f016000300010000000100014d05000000000000000000000058,26
27.931838000,rx,f018000300010000000100014d05000000000000000000000013006b,28
27.940162000,tx,f016000300010000000100014d04000000000000000000000057,26
27.963807000,rx,f018000300010000000100014d04000000000000000000000006005d,28
27.973838000,tx,f016000300010000000100014d03000000000000000000000056,26
27.995804000,rx,f018000300010000000100014d03000000000000000000000024007a,28
28.003779000,tx,f016000300010000000100014d06000000000000000000000059,26
28.027806000,rx,f018000300010000000100014d06000000000000000000000003005c,28
28.038303000,tx,f016000300010000000100014d0700000000000000000000005a,26
28.059830000,rx,f018000300010000000100014d07000000000000000000000002005c,28
28.068708000,tx,f016000300010000000100014d0800000000000000000000005b,26
28.091855000,rx,f018000300010000000100014d080000000000000000000000080063,28
28.095317000,tx,f016000300010000000100014d0900000000000000000000005c,26
28.107855000,rx,f018000300010000000100014d09000000000000000000000003005f,28
28.117949000,tx,f017000500010000000100004d0100000000000000000000000156,27
28.139850000,rx,f016000500010000000100004d01000000000000000000000055,26
28.144843000,tx,f018000500010000000100004d0400000000000000000000003b0093,28
28.171878000,rx,f016000500010000000100004d04000000000000000000000058,26
28.179216000,tx,f016000300010000000100004d00000100000000000000000053,26
28.203880000,rx,f01b000300010000000100004d00000100000000000000000003050b3b00a1,31
28.212339000,tx,f016000300010000000100014d000001003b0000000b0000009a,26
28.244896000,rx,f048000300010000000100014d000001003b0000000b0000003e00010014003b0012000300020018003a00000000000000000000000000000000000000000000000000000000000000000091,76
28.253780000,tx,f016000300010000000100014d05000000000000000000000058,26
28.276930000,rx,f018000300010000000100014d05000000000000000000000012006a,28
28.281275000,tx,f016000300010000000100014d04000000000000000000000057,26
28.308896000,rx,f018000300010000000100014d0400000000000000000000003b0092,28
28.315865000,tx,f016000300010000000100014d03000000000000000000000056,26
28.340930000,rx,f018000300010000000100014d03000000000000000000000014006a,28
28.350113000,tx,f016000300010000000100014d06000000000000000000000059,26
